PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,cluster
-1.8051846876602045,0.52839348471502,0.2934074196887341,0.4159987029059325,0.0342794592243886,0.8905207464617625,0.0300107908686708,-0.1593083719961601,0
-2.7405300195279128,-1.1315236560910296,0.0336904486296067,-0.6144130592043452,0.3842894429684619,0.2824144068606269,0.0477360694320743,0.1639775851153024,0
-1.0463796114164754,-1.1299989828291128,-1.2373623369436024,0.2111063000674626,-0.6399622096089667,-0.0062813991066301,-0.1290887945801791,0.0905221304816832,0
-2.617883539447416,-0.0440243582268872,-0.6279842857739256,0.1936219435954103,-0.1104171086064258,0.4999355217829094,0.0675739025798634,0.5501074685562803,0
-1.8263521669269225,-0.0906756110129877,0.4423967467210837,0.7449253257074567,1.3554246565233403,1.2437429969511085,-0.6609148609193184,0.6423595987450229,0
-3.95528421904477,0.3503069661282508,0.2366577614357685,0.9712058735554272,0.7080234931495588,0.3711561574451272,-0.6592051586958928,0.3742594900041626,0
-0.7959096815115069,-0.2361699821256537,-0.5800182044464989,0.3279933947441229,1.3729321107220664,1.0166934622212405,-0.1635466467002116,-0.1948605259467749,0
-2.680239728807617,1.0033855517645076,0.5207465895504642,1.523349076255192,-0.2062154702141841,1.899094682444791,0.5126739910752232,-0.1880059903358903,0
-2.1146644923590716,0.4938563885583052,-1.0049070365418833,-0.0657868084753947,0.1742102239936094,1.3084842716690046,0.2318269262890893,0.1806886852531681,0
-1.6913354787988917,1.0935540570349316,-0.1218893874958833,1.916592106539028,-0.3227014447982683,1.4552351808254846,0.662220232277377,0.0999922401239374,0
-0.7964414760389165,0.7031750501670392,-1.0862408190337147,0.9375695059632968,-0.8805671048361553,2.165700656938009,0.6200334253035199,-0.0808118763139914,0
-2.482337365591699,-0.5028239822290711,-0.0949030874379436,-0.5433357411737464,-0.1931343606912542,1.0725938293996955,-0.5101617196859962,-0.4988990983101857,0
-3.357109911282827,0.4491275750612826,0.8006853086983796,1.3087403206511532,0.6964981415181817,1.8903344745207435,-0.96582227182191,0.8325441239891017,0
0.222667543009499,1.9683884892110883,-1.7857714950384211,1.234225390413876,-0.6616265812104359,-0.0585219471399636,0.0473228067815244,-0.7834029738080889,0
-0.2775433643957135,0.8604326683907472,-1.2274705483101496,1.1253168368453577,-1.5992889037845277,0.7366642335523008,0.456401682360868,0.1301458593752032,0
-0.6351655396351714,1.0489915841627195,0.0064369925112878,0.7162852332570786,-0.9911896283620082,1.6569009539454072,-0.3937882940190479,-0.817546381989133,0
-4.853133103021498,1.996306263746447,0.3667293687877429,2.2239609123510906,-1.2302754545052554,1.428437343380197,-0.5345912307877172,0.2085123865888956,0
6.732109451094235,-0.9595920067729764,-0.5319748363249083,3.8971439578376113,0.0317805070557625,-0.0773463103990873,0.4164672456419311,-0.1060671218622804,0
5.6389305168873545,2.377631296766221,0.6133423011858853,-0.4056625955941881,-0.0873392953189887,0.3471667568609016,0.2061291852564944,-0.245364593670159,0
2.3782426980199483,3.464261957260853,1.4256694349844952,-1.7541629119127775,-1.2048489537489646,0.5245028493662027,0.3704909739133998,0.4027552972945268,0
0.6565918035727792,2.8235320529114216,1.4080014397135985,0.3059706528236765,0.0641368939620251,1.0684606023323648,0.4160467815796733,-0.2417676183629497,0
0.1848172857566152,2.325829667063257,-0.3148459820047649,1.5414295769889337,-0.4831867474050882,0.924884050978768,-0.0307401123548309,-0.4320802655160373,0
8.579396476574328,-0.1416016967593228,1.144435418120103,2.0878897811493156,0.1795955852992592,-0.045391088458542,-0.4108134393986858,-0.541403505744627,0
-4.418891628626751,0.5883849948489217,-0.1098385789288048,2.224482445293475,1.507168924441169,0.5663684349172565,-0.7814325371688849,1.1521215660382784,0
